162.3142921153,10.5452016012,5.312,0.6504,0.7215,1.0000,* l Leo
223.9362885977,-33.8557803860,5.312,0.6109,0.6919,1.0000,HD 131625
201.3080264222,-64.4851474355,5.312,0.8000,0.8000,0.8000,HD 116457
117.2570656976,-24.9122419140,5.313,0.8000,0.8000,0.8000,* 188 Pup
69.3069753758,0.9983134358,5.315,0.5496,0.6441,1.0000,* 49 Eri
317.1401023505,-21.1936737156,5.316,0.6109,0.6919,1.0000,* chi Cap
176.9787338355,8.2458945460,5.316,0.6324,0.7081,1.0000,* 4 Vir
318.9368437483,-15.1715059831,5.317,1.0000,0.6480,0.3346,* 29 Cap
124.9540156744,-71.5149106032,5.318,0.5750,0.6642,1.0000,* kap01 Vol
245.6166476508,-49.5723538672,5.318,0.5013,0.6047,1.0000,HD 147152
53.1094119132,46.0568619205,5.320,0.8000,0.8000,0.8000,* 36 Per
97.2067216150,-7.0346515226,5.320,0.5013,0.6047,1.0000,* bet Mon C
168.9661692631,13.3075586943,5.320,1.0000,0.7992,0.6045,* n Leo
213.7118655582,10.1006073400,5.320,1.0000,0.8330,0.6787,* 15 Boo
302.7997436889,-36.1012093221,5.320,1.0000,0.7992,0.6045,HD 191408
193.9880608519,-56.8358033217,5.320,0.8000,0.8000,0.8000,HD 112244
139.3549000000,-74.8943250000,5.320,0.8000,0.8000,0.8000,NAME HD 80951AB
258.6632184270,14.3900022328,5.322,1.0000,0.8740,0.7760,* alf Her B
276.8021154926,0.1961050888,5.322,0.6109,0.6919,1.0000,* d Ser A
73.6990905836,7.7790989620,5.324,1.0000,0.8221,0.6541,HD 31296
73.3448864092,2.5082251167,5.324,1.0000,0.6480,0.3346,* 5 Ori
79.7967491837,2.5958020418,5.325,0.8000,0.8000,0.8000,* 21 Ori
128.1770662968,20.4411640535,5.325,1.0000,0.7872,0.5797,* eta Cnc
83.5698969021,3.7669094900,5.326,0.6324,0.7081,1.0000,* 38 Ori
14.0062027867,-11.2665274498,5.326,1.0000,0.7360,0.4803,* phi03 Cet
93.8547140329,16.1431680693,5.327,0.5370,0.6340,1.0000,* f02 Ori
123.2032829414,68.4740756694,5.329,0.8000,0.8000,0.8000,* 55 Cam
155.8720669341,-38.0098371181,5.329,0.8244,0.8437,1.0000,HD 90132
132.6450673309,-66.7929823613,5.329,0.9937,0.9526,1.0000,HD 76143
60.9358471189,5.4356186026,5.330,0.5229,0.6225,1.0000,* 40 Tau
10.2799346329,39.4586635026,5.330,1.0000,0.8541,0.7277,* 32 And
199.3151176474,13.6757501347,5.330,1.0000,0.7872,0.5797,HD 115478
198.5453992954,-19.9309472684,5.330,0.8000,0.8000,0.8000,* 55 Vir
297.9608772855,-39.8743678491,5.330,0.8000,0.8000,0.8000,V* V3961 Sgr
235.4475600613,12.8475259979,5.330,0.6504,0.7215,1.0000,* chi Ser
201.6970000000,-47.4794722222,5.330,0.8000,0.8000,0.8000,NGC 5139
297.0049865338,-56.3626129900,5.330,0.7652,0.8035,1.0000,* nu. Tel
179.9065921542,-78.2218192389,5.330,0.8000,0.8000,0.8000,* eps Cha A
99.7049194744,39.9025602851,5.331,0.5496,0.6441,1.0000,* psi03 Aur
300.4685901673,-66.9439648555,5.331,1.0000,0.7992,0.6045,* mu.02 Pav
216.2026063088,-24.8063080592,5.332,1.0000,0.8330,0.6787,HD 126218
64.8195680078,-44.2679140857,5.332,1.0000,0.7992,0.6045,HD 27588
95.4422105877,53.4521777844,5.333,0.9937,0.9526,1.0000,* 45 Aur
334.2001934441,-12.8314353480,5.333,1.0000,0.8221,0.6541,* 42 Aqr
253.2419076719,31.7016707867,5.333,0.8668,0.8718,1.0000,* 53 Her
313.4174371225,-39.8098662249,5.334,1.0000,0.7992,0.6045,HD 198716
101.7062888440,57.1691770928,5.335,1.0000,0.8330,0.6787,* 13 Lyn
45.6761989158,-7.6854792473,5.336,1.0000,0.8330,0.6787,* rho02 Eri
327.5362496496,17.2858496883,5.336,0.8986,0.8925,1.0000,* 13 Peg
293.6719243938,42.4125109673,5.336,0.6504,0.7215,1.0000,HD 184875
56.4185125335,6.0499967453,5.337,0.5013,0.6047,1.0000,* u Tau
108.8377824235,-30.6864476431,5.337,0.4799,0.5868,1.0000,HD 56342
127.8988784008,18.0944212810,5.337,1.0000,0.7360,0.4803,* tet Cnc
228.7973249292,4.9393439763,5.337,1.0000,0.8330,0.6787,* 3 Ser
121.8251675743,-20.5543434877,5.338,0.6703,0.7362,1.0000,HD 67456
335.0496595967,-7.8211039405,5.339,0.5496,0.6441,1.0000,* rho Aqr
83.1722931834,-1.5918270698,5.340,0.4799,0.5868,1.0000,HD 36591
83.3810301673,-1.1560720853,5.340,0.4701,0.5784,1.0000,V* VV Ori
26.4115268667,-25.0526151645,5.340,0.8823,0.8819,1.0000,* eps Scl A
26.4969181168,-5.7332983171,5.340,1.0000,0.7360,0.4803,HD 10824
42.3231661530,17.4643126412,5.340,0.5340,0.6316,1.0000,* pi. Ari A
143.9145908556,35.8101344640,5.340,1.0000,0.8541,0.7277,* 11 LMi
175.2625663993,34.2016340106,5.340,1.0000,0.8541,0.7277,* 61 UMa
275.7211487114,-36.6695554755,5.340,0.5370,0.6340,1.0000,V* V4050 Sgr
270.7129098841,-24.2824652265,5.340,0.8986,0.8925,1.0000,* 7 Sgr
288.1696333713,-7.9395180683,5.340,0.4799,0.5868,1.0000,* 20 Aql
258.1158478467,10.5851508004,5.340,1.0000,0.6480,0.3346,* 37 Oph
161.5689460861,-64.5145612228,5.340,0.5340,0.6316,1.0000,HD 93540
182.0612715693,-48.6925089778,5.340,0.5750,0.6642,1.0000,* E Cen
80.4426833333,-24.7729777778,5.340,1.0000,0.8541,0.7277,HD 35162
87.8415991742,-7.5180021898,5.341,0.4799,0.5868,1.0000,* 55 Ori
83.2482039238,-64.2275177547,5.341,1.0000,0.8541,0.7277,* G Dor
16.8277717517,-61.7752899405,5.342,1.0000,0.8740,0.7760,* iot Tuc
43.4275535000,38.3374870000,5.343,0.8000,0.8000,0.8000,* 20 Per
108.5836002708,3.1114101737,5.343,1.0000,0.8330,0.6787,HD 55751
333.1992672869,34.6045900935,5.343,1.0000,0.7992,0.6045,HD 210889
93.2127588546,65.7184224524,5.344,1.0000,0.8221,0.6541,* 36 Cam
355.3937038603,-18.0270737769,5.344,1.0000,0.7750,0.5548,* 103 Aqr
21.5635945987,19.1723484982,5.344,0.8986,0.8925,1.0000,* rho Psc
91.6462398606,38.4826481025,5.345,0.8000,0.8000,0.8000,* 40 Aur
179.9871365054,3.6552067008,5.345,0.6109,0.6919,1.0000,* b Vir
64.9029375307,21.7734935075,5.346,0.6109,0.6919,1.0000,* 56 Tau
71.5072498682,11.7055891011,5.346,0.8000,0.8000,0.8000,HD 30210
284.0706268169,-42.7106724816,5.346,1.0000,0.8330,0.6787,HD 175219
119.2408378614,-43.5004031546,5.346,0.5013,0.6047,1.0000,HD 65460
120.0489143638,73.9179191692,5.347,1.0000,0.7872,0.5797,HD 64307
187.4887746370,58.4057305879,5.347,0.8244,0.8437,1.0000,* 74 UMa
113.7866718894,30.9609249924,5.347,1.0000,0.8330,0.6787,HD 60318
350.4788524722,31.8124768064,5.348,0.5340,0.6316,1.0000,* 64 Peg
138.8077164897,14.9415111422,5.348,1.0000,0.8221,0.6541,* pi.02 Cnc
354.7847164494,50.4717313431,5.350,0.5750,0.6642,1.0000,* 18 And
7.9429864000,54.5223119000,5.350,0.5370,0.6340,1.0000,* lam Cas A
192.3071852721,83.4128799072,5.350,0.6324,0.7081,1.0000,HD 112028
30.3113444522,-30.0018291967,5.350,1.0000,0.8541,0.7277,* pi. For
145.9329421843,14.0217063509,5.350,1.0000,0.6480,0.3346,* psi Leo
300.0137850843,17.5165054528,5.350,1.0000,0.6318,0.3112,* 13 Sge
281.0957658184,39.6127921400,5.350,0.7652,0.8035,1.0000,* eps02 Lyr B
172.2671772166,39.3369718737,5.350,0.8000,0.8000,0.8000,* 57 UMa A
93.9188905572,59.9989637193,5.351,1.0000,0.7872,0.5797,* 40 Cam
94.7107609365,-9.3900196548,5.352,1.0000,0.8221,0.6541,HD 43993
161.4662273966,30.6823094619,5.352,0.6324,0.7081,1.0000,* 42 LMi
264.1568934823,48.5856296734,5.353,1.0000,0.8221,0.6541,* y Her
122.8875179933,-7.7725374514,5.354,0.8000,0.8000,0.8000,HD 68312
172.2671747917,39.3369755278,5.354,0.6504,0.7215,1.0000,* 57 UMa
200.7546442278,-17.7352743280,5.354,1.0000,0.8330,0.6787,* 63 Vir
253.8423660635,18.4332127374,5.354,1.0000,0.7750,0.5548,* 54 Her
92.4958863615,58.9356947044,5.355,1.0000,0.8541,0.7277,* 37 Cam
50.3067648796,21.1470724706,5.355,0.5229,0.6225,1.0000,* tau01 Ari
36.2246264334,-60.3119491769,5.355,0.8986,0.8925,1.0000,* lam Hor
110.8707998459,-27.8342947293,5.356,1.0000,0.7750,0.5548,HD 58215
112.4831534356,49.6724615511,5.357,0.8000,0.8000,0.8000,* 22 Lyn
260.0409626277,25.5375928920,5.357,0.6703,0.7362,1.0000,HD 157087
281.5926988330,75.4339544029,5.358,0.6324,0.7081,1.0000,* 50 Dra
38.0392615437,-1.0348956847,5.358,1.0000,0.8221,0.6541,* 75 Cet
333.0083991009,60.7590962464,5.359,1.0000,0.8221,0.6541,HD 210939
130.2544595128,45.8340049730,5.359,1.0000,0.8541,0.7277,* 34 Lyn
234.7273224944,-19.3018775746,5.359,1.0000,0.8541,0.7277,* 41 Lib
224.4707614250,-76.6626562677,5.359,1.0000,0.7750,0.5548,* R Aps
116.0174016187,50.4338008051,5.360,0.6109,0.6919,1.0000,* 50 Cam
174.6150302829,8.1342962064,5.360,1.0000,0.6318,0.3112,* ome Vir
269.7720073333,-30.2530219167,5.360,1.0000,0.6789,0.3823,CD-30 15035
299.0052559472,16.6347878546,5.360,0.8000,0.8000,0.8000,* 10 Sge
268.8549518582,26.0499916945,5.360,0.8986,0.8925,1.0000,* 89 Her
141.0384408444,-80.7868777031,5.360,0.8000,0.8000,0.8000,* iot Cha
221.3222331423,-62.8756501516,5.360,0.8520,0.8621,1.0000,HD 129422
274.2813851057,-56.0233493288,5.360,0.5013,0.6047,1.0000,HD 167128
111.2424154709,11.6695234244,5.361,0.7260,0.7762,1.0000,* 1 CMi
12.6816843982,64.2475784268,5.362,1.0000,0.8740,0.7760,HD 4775
91.6614035381,-4.1938328004,5.362,0.5229,0.6225,1.0000,HD 41692
116.3954963620,-34.1725787898,5.362,0.8000,0.8000,0.8000,* 171 Pup
346.1651160787,-53.9649069665,5.363,1.0000,0.7360,0.4803,* kap Gru
69.7756628160,7.8709884070,5.365,0.7260,0.7762,1.0000,HD 29499
118.9162279301,19.8839685197,5.365,0.6109,0.6919,1.0000,* 85 Gem
321.0399726216,-20.8518708688,5.366,1.0000,0.8330,0.6787,* 33 Cap
281.5858790109,-22.3921739218,5.366,1.0000,0.7360,0.4803,* 28 Sgr
185.7059666636,-57.6761294448,5.366,0.5370,0.6340,1.0000,HD 107696
110.1616905527,-52.0859218718,5.367,0.5750,0.6642,1.0000,HD 57917
168.1377773617,-49.1009687912,5.367,0.6703,0.7362,1.0000,HD 97495
307.0607610388,81.4227083537,5.368,0.8000,0.8000,0.8000,* 75 Dra
194.9794656030,66.5972697875,5.368,1.0000,0.7992,0.6045,* 9 Dra
277.4207489173,-1.9853073924,5.369,1.0000,0.8330,0.6787,* c Ser
129.7830900500,-22.6616037472,5.370,1.0000,0.8836,0.8000,HD 73752A
335.1149017046,5.7894990847,5.370,0.5229,0.6225,1.0000,* 30 Peg
5.1494227616,8.1902726408,5.370,1.0000,0.7992,0.6045,* d Psc
8.1478567707,20.2943180138,5.370,1.0000,0.8330,0.6787,* 52 Psc
142.8850434925,35.1032720175,5.370,1.0000,0.6480,0.3346,* 8 LMi
273.8037754372,-20.7282742488,5.370,0.8000,0.8000,0.8000,* 15 Sgr
247.4263630929,-46.2432311115,5.370,0.4799,0.5868,1.0000,HD 148379
231.1875356204,-39.7102645542,5.370,0.8000,0.8000,0.8000,* ups Lup
311.8893896159,80.5522591094,5.371,1.0000,0.8221,0.6541,HD 199437
79.7501187405,33.7483992750,5.371,0.6109,0.6919,1.0000,V* IQ Aur
332.4820884250,-34.0149670818,5.371,0.7260,0.7762,1.0000,HD 210271
275.0366317590,-15.8316967270,5.371,1.0000,0.7872,0.5797,HD 168415
289.0905922550,-45.4660327411,5.371,1.0000,0.7872,0.5797,HD 179886
238.4746436747,-24.5331592188,5.372,0.5229,0.6225,1.0000,HD 142165
230.4523977395,32.9336928257,5.372,0.5750,0.6642,1.0000,* 50 Boo
75.7028597990,-49.1514040776,5.372,0.9937,0.9526,1.0000,* eta01 Pic
181.1620207500,-68.3289109167,5.372,0.6109,0.6919,1.0000,HD 104878
205.5045205525,-58.7870796675,5.372,0.5750,0.6642,1.0000,HD 118978
38.9450640787,34.6875446598,5.374,1.0000,0.6318,0.3112,* 15 Tri
246.0053774876,-39.1929818365,5.376,1.0000,0.8740,0.7760,HD 147513
217.5873065102,-49.5190319906,5.376,0.6504,0.7215,1.0000,HD 126983
332.7912187645,50.8234123418,5.377,0.7260,0.7762,1.0000,HD 210715
6.1979356261,61.8310561660,5.377,0.5750,0.6642,1.0000,* 12 Cas
285.0569938404,50.5334625134,5.377,0.4799,0.5868,1.0000,V* LV Dra
42.4757591177,-27.9419787445,5.377,0.6324,0.7081,1.0000,* gam02 For
65.6455980153,25.6293135825,5.378,0.5750,0.6642,1.0000,* chi Tau
242.4604216033,-3.4667554432,5.378,1.0000,0.7750,0.5548,HD 145206
58.9923977647,47.8714152816,5.379,0.5340,0.6316,1.0000,HD 24504
71.1076189781,11.1461382478,5.379,0.8668,0.8718,1.0000,HD 30034
321.9169047260,27.6085922404,5.379,0.6324,0.7081,1.0000,* 35 Vul
101.7194750229,-51.2656665651,5.379,1.0000,0.8221,0.6541,HD 49689
324.0104007925,45.3745914361,5.380,1.0000,0.6318,0.3112,V* W Cyg
286.2298593377,53.3966535807,5.380,0.6109,0.6919,1.0000,* 51 Dra
278.4862272083,52.3535157500,5.380,1.0000,0.8330,0.6787,HD 171779
103.2710352438,59.4485421914,5.380,1.0000,0.8541,0.7277,* 14 Lyn
238.6577092742,43.1385649517,5.380,1.0000,0.6318,0.3112,* 2 Her
60.6531047682,0.2689218241,5.380,0.8000,0.8000,0.8000,HD 25457
65.1625553539,-20.6396206805,5.380,0.6109,0.6919,1.0000,HD 27616
83.8630436367,24.0395901858,5.380,0.4799,0.5868,1.0000,* 121 Tau
11.6372974002,15.4755084110,5.380,1.0000,0.6318,0.3112,* 57 Psc
158.8035453785,-39.5625890371,5.380,0.8000,0.8000,0.8000,V* U Ant
188.4121648998,33.2475830610,5.380,1.0000,0.8330,0.6787,HD 109317
259.7000000000,-42.9166666667,5.380,0.8000,0.8000,0.8000,[SC96] Mis 382
284.1686936117,-37.3432483884,5.380,0.5013,0.6047,1.0000,V* V686 CrA
242.0316154447,-26.3266745681,5.380,1.0000,0.6480,0.3346,HD 144690
309.8180113667,-14.9547730611,5.380,0.5104,0.6122,1.0000,* 14 Cap A
308.4877121308,13.0272308471,5.380,0.6703,0.7362,1.0000,* eta Del
284.5614509241,17.3609154417,5.380,0.8000,0.8000,0.8000,V* FF Aql
96.3692969761,-69.6902987995,5.380,1.0000,0.8541,0.7277,* pi.02 Dor
10.6182160964,-65.4680303405,5.381,0.8000,0.8000,0.8000,* rho Tuc
319.4886956327,-17.9851407715,5.383,0.5229,0.6225,1.0000,* 30 Cap
94.2775850065,9.9423932917,5.386,0.6504,0.7215,1.0000,* l Ori
347.5060899577,9.8220806861,5.386,0.5750,0.6642,1.0000,* 58 Peg
171.0096960343,1.4077640147,5.386,1.0000,0.8541,0.7277,* 79 Leo
277.7701727916,-32.9890982509,5.386,0.7260,0.7762,1.0000,HD 170479
224.0718800686,-52.8095494804,5.386,0.6324,0.7081,1.0000,* c Lup
121.1960619276,79.4796169394,5.387,0.5750,0.6642,1.0000,HD 64486
219.7092687064,44.4044994117,5.387,0.6324,0.7081,1.0000,* 33 Boo
62.7077516182,26.4809538340,5.387,0.8986,0.8925,1.0000,* p Tau
253.7298757764,20.9584914383,5.387,1.0000,0.8541,0.7277,HD 152815
15.7049573760,-46.3973103733,5.387,1.0000,0.8541,0.7277,HD 6245
318.3222383952,-27.6193367408,5.388,1.0000,0.7872,0.5797,* 3 PsA
249.0571718310,52.9244216610,5.390,0.5750,0.6642,1.0000,* 17 Dra A
74.9602540365,-10.2632834262,5.390,0.8000,0.8000,0.8000,* 63 Eri
106.6698613333,-11.2940110000,5.390,0.4509,0.5617,1.0000,HD 53974
110.8828964128,-32.2020622666,5.390,0.4799,0.5868,1.0000,HD 58286
247.9240397398,-41.8171471089,5.390,0.4701,0.5784,1.0000,HD 148688
297.6949313565,-10.7635097768,5.390,0.9937,0.9526,1.0000,* 51 Aql
236.5234869691,-1.8041882858,5.390,0.5496,0.6441,1.0000,* 25 Ser
247.1415858254,0.6649996341,5.390,1.0000,0.7872,0.5797,HD 148513
279.1159775020,9.1224911288,5.390,0.9937,0.9526,1.0000,HD 171802
260.1648647480,32.4677437078,5.390,1.0000,0.9019,0.8473,* w Her
245.6217438078,33.7034766345,5.390,1.0000,0.7360,0.4803,* nu.02 CrB
257.0086044832,35.9351879556,5.390,0.8000,0.8000,0.8000,* c Her
139.3219378272,-68.6896331678,5.390,0.9937,0.9526,1.0000,* 128 Car
260.5244814805,-70.1232086066,5.390,0.5496,0.6441,1.0000,* iot Aps
334.5650560816,-53.6270740247,5.390,1.0000,0.9019,0.8473,HD 211415
170.8392000000,-64.9547000000,5.390,0.5229,0.6225,1.0000,HD 99104
57.3072429066,70.8710517158,5.391,0.8000,0.8000,0.8000,HD 23277
297.3554180993,-72.5033790318,5.392,0.7004,0.7579,1.0000,HD 186219
142.1666202460,45.6014820156,5.393,1.0000,0.8330,0.6787,* 41 Lyn
115.3158874043,-38.5335313837,5.393,0.5013,0.6047,1.0000,HD 62226
230.2583164448,0.7153352508,5.393,1.0000,0.8221,0.6541,* 6 Ser
283.0684521538,21.4251405016,5.393,0.5750,0.6642,1.0000,* 112 Her
143.0803227083,-40.6493356667,5.393,1.0000,0.8541,0.7277,HD 82694
28.3222683966,40.7297927092,5.394,1.0000,0.8221,0.6541,* 55 And
216.6140220419,19.2269019460,5.394,0.8000,0.8000,0.8000,* f Boo
286.2403039040,-4.0314285349,5.394,1.0000,0.8330,0.6787,* h Aql
67.6556774736,13.7244027891,5.395,0.8668,0.8718,1.0000,* 83 Tau
112.2737310404,-38.8120643939,5.395,0.5013,0.6047,1.0000,* y Pup
102.8624229287,-70.9634099222,5.395,0.5370,0.6340,1.0000,* iot Vol
214.8178319170,13.0043016309,5.396,0.9937,0.9526,1.0000,* 18 Boo
65.4485350676,60.7356251727,5.398,1.0000,0.6789,0.3823,HD 27245
260.9196564237,37.1467857072,5.398,0.6109,0.6919,1.0000,* rho Her B
294.8603681261,42.8182727029,5.400,0.5750,0.6642,1.0000,* 14 Cyg
64.8050555050,50.0487069929,5.400,0.7652,0.8035,1.0000,HD 27084
244.3139679625,59.7550152035,5.400,1.0000,0.6318,0.3112,V* AT Dra
202.1128632457,59.9457862597,5.400,0.6324,0.7081,1.0000,HD 117376
88.9548708002,20.1751917708,5.400,0.8000,0.8000,0.8000,V* U Ori
97.8250000000,5.9166666667,5.400,0.8000,0.8000,0.8000,C 0628+059
97.8000000000,6.0000000000,5.400,0.8000,0.8000,0.8000,[SC93] 254
102.0708333333,41.0783333333,5.400,0.8000,0.8000,0.8000,NGC 2281
342.7589967990,-39.1568353939,5.400,1.0000,0.7872,0.5797,HD 216149
141.9449163750,-6.0711895000,5.400,0.8000,0.8000,0.8000,HD 81809
285.7270877196,-3.6989689105,5.400,0.5750,0.6642,1.0000,* g Aql
69.1899636250,-62.0771659444,5.400,0.8000,0.8000,0.8000,V* R Dor
40.6394436828,-50.8002933950,5.400,1.0000,0.9276,0.9168,* iot Hor
84.6666666667,-69.0966666667,5.400,0.8000,0.8000,0.8000,LH 100
244.7083333333,-57.9350000000,5.400,0.8000,0.8000,0.8000,NGC 6087
264.3279651708,-42.9965609861,5.400,0.8000,0.8000,0.8000,* tet Sco B
310.5525994161,50.3400120528,5.401,0.4799,0.5868,1.0000,* 51 Cyg
23.9957081219,-15.4001821277,5.402,1.0000,0.8221,0.6541,* 50 Cet
238.4827668333,-23.9780978333,5.402,0.4799,0.5868,1.0000,HD 142184
81.7920596769,17.9622075380,5.404,0.5229,0.6225,1.0000,* 115 Tau
2.8934199219,-27.7997217441,5.404,1.0000,0.7992,0.6045,* kap02 Scl
168.4398048891,0.0695024977,5.404,0.6109,0.6919,1.0000,* p05 Leo
98.4561677109,-36.2320258652,5.405,1.0000,0.7872,0.5797,HD 46815
84.6586879025,30.4924181633,5.406,0.6504,0.7215,1.0000,* 26 Aur
82.5425089744,63.0672214821,5.407,1.0000,0.6480,0.3346,* 17 Cam
293.7122020231,29.4629715496,5.407,1.0000,0.8541,0.7277,* 9 Cyg
176.8297598079,-57.6965002473,5.407,1.0000,0.7360,0.4803,V* V918 Cen
312.3257145005,-68.7765198688,5.407,1.0000,0.8330,0.6787,* sig Pav
301.3869974134,61.9954182675,5.408,1.0000,0.7872,0.5797,* 66 Dra
15.7605732690,-4.8365995091,5.408,1.0000,0.8330,0.6787,* 25 Cet
11.3215549563,55.2213972664,5.410,0.6504,0.7215,1.0000,HD 4222
321.9422559970,66.8090946049,5.410,0.5370,0.6340,1.0000,* 7 Cep
67.2788574617,-13.0483699862,5.410,0.4799,0.5868,1.0000,* 228 Eri
154.1697395242,13.7283383863,5.410,1.0000,0.6480,0.3346,* 37 Leo
189.4261636873,-27.1388848715,5.410,0.8986,0.8925,1.0000,HD 109799
250.9500000000,-41.1166666667,5.410,0.8000,0.8000,0.8000,[SC96] Mis 125
246.1657241250,-29.7046581389,5.410,1.0000,0.9019,0.8473,CD-29 12513
275.5362517794,23.2851754483,5.410,1.0000,0.7360,0.4803,HD 169110
279.1556015261,33.4690375458,5.410,0.5496,0.6441,1.0000,HD 172044
97.9586017199,-8.1582227689,5.411,1.0000,0.7992,0.6045,HD 46229
236.0183301608,-15.6728347799,5.412,0.7260,0.7762,1.0000,* eta Lib
262.2068941860,0.3306245558,5.412,0.8244,0.8437,1.0000,HD 158352
274.7897360712,7.2597681997,5.412,1.0000,0.7992,0.6045,HD 168387
11.9418865470,74.8475708697,5.413,0.5496,0.6441,1.0000,* 23 Cas
166.2258127323,-35.8046690594,5.414,0.6109,0.6919,1.0000,HD 96146
246.1323179936,-37.5660458714,5.414,0.5496,0.6441,1.0000,HR 6100
7.1105092966,-39.9150034742,5.415,1.0000,0.6789,0.3823,HD 2490
21.1699452743,-41.4925467668,5.417,1.0000,0.8330,0.6787,HD 8651
118.2646117055,-36.3637676028,5.418,1.0000,0.8221,0.6541,HD 64572
217.1738391744,-6.9005264060,5.418,1.0000,0.7750,0.5548,* 106 Vir
309.4546653388,11.3776726106,5.418,0.6324,0.7081,1.0000,* iot Del
9.7912228677,49.3545885927,5.419,1.0000,0.7360,0.4803,HD 3574
134.1707445081,-85.6631522984,5.419,0.8244,0.8437,1.0000,* zet Oct
353.3670584525,22.4987762658,5.420,0.8000,0.8000,0.8000,* 71 Peg
137.0002084044,29.6542350344,5.420,1.0000,0.8541,0.7277,* tau Cnc
126.4662956707,-42.1530742632,5.420,0.5013,0.6047,1.0000,HD 71459
317.1951809339,-88.9565032487,5.420,0.8668,0.8718,1.0000,* sig Oct
35.5063823188,-10.7775334073,5.421,0.8000,0.8000,0.8000,HD 14691
35.5516497297,0.8848554058,5.421,0.8668,0.8718,1.0000,* 70 Cet
167.1832959427,-28.0806521480,5.421,0.6324,0.7081,1.0000,* 10 Crt
332.6561752708,-11.5649376047,5.422,0.5229,0.6225,1.0000,* e Aqr
191.8931030343,66.7903049273,5.423,1.0000,0.7360,0.4803,* 7 Dra
30.7985417403,0.1285078375,5.423,0.6703,0.7362,1.0000,* 60 Cet
234.7061305096,-52.3726979518,5.423,0.6109,0.6919,1.0000,HD 139129
205.7654671159,3.5379002986,5.423,1.0000,0.7992,0.6045,* 84 Vir A
127.8788495833,-19.5774624722,5.424,0.5750,0.6642,1.0000,HD 72310
243.0304849352,-8.5475812945,5.424,0.6504,0.7215,1.0000,* 16 Sco
238.9482822539,37.9469554731,5.424,0.8986,0.8925,1.0000,* lam CrB
279.8964943472,-43.1858813637,5.425,1.0000,0.6480,0.3346,V* V718 CrA
279.1628136603,6.6718045741,5.425,0.8000,0.8000,0.8000,HD 171834
344.8643905820,0.9629239314,5.426,1.0000,0.8330,0.6787,* 2 Psc
107.8483989626,0.3019287019,5.428,0.8986,0.8925,1.0000,* 21 Mon
19.1512010396,-2.5003693301,5.428,0.8000,0.8000,0.8000,* 39 Cet
9.9815488043,21.4384972124,5.428,1.0000,0.7992,0.6045,* 55 Psc
29.9424995735,-20.8245371722,5.429,1.0000,0.6480,0.3346,* 57 Cet
66.7622157452,80.8241613034,5.430,0.8000,0.8000,0.8000,HD 26836
268.7964706669,72.0051241630,5.430,0.8986,0.8925,1.0000,* psi02 Dra
77.3318567747,9.8295823527,5.430,0.6504,0.7215,1.0000,* h Ori
110.7529056937,-31.9237784240,5.430,0.5013,0.6047,1.0000,HD 58155
333.5781262065,-27.7669098840,5.430,0.5370,0.6340,1.0000,* lam PsA
206.8557979662,-17.8598424713,5.430,1.0000,0.6480,0.3346,* 87 Vir
239.6452769605,-24.8314883951,5.430,0.5229,0.6225,1.0000,V* V913 Sco
291.3735787782,-23.9624548904,5.430,1.0000,0.7872,0.5797,* chi03 Sgr
257.4497926874,-10.5233014992,5.430,0.9937,0.9526,1.0000,HD 155078
289.4318137899,23.0255388731,5.430,0.4509,0.5617,1.0000,* 2 Vul
250.7053301679,39.7773500336,5.430,0.8000,0.8000,0.8000,USNO-A2.0 1275-09035765
227.8165974198,-55.3460313178,5.430,0.8000,0.8000,0.8000,HD 134270
344.2687573431,48.6840670124,5.430,0.5104,0.6122,1.0000,HD 217050
148.1268389833,-8.1050099667,5.430,0.6324,0.7081,1.0000,* gam Sex A
9.3384134540,35.3995030220,5.431,1.0000,0.8929,0.8238,HD 3421
219.3339863708,-46.1334391875,5.431,1.0000,0.8541,0.7277,* a Lup
315.2955324273,46.1557756058,5.432,0.4701,0.5784,1.0000,* 60 Cyg
234.0504156210,-44.3968271853,5.434,1.0000,0.7750,0.5548,HD 138816
41.0214966038,44.2970413382,5.435,1.0000,0.9019,0.8473,* 14 Per
62.3243170577,-16.3858542342,5.435,0.5229,0.6225,1.0000,HD 26326
103.6027075180,-1.1269611720,5.435,0.6703,0.7362,1.0000,HD 50747
134.2358238203,32.9104290768,5.436,0.7652,0.8035,1.0000,* sig02 Cnc
187.7523351371,24.5671683915,5.436,0.6504,0.7215,1.0000,* 21 Com
179.5634370083,-56.3173099737,5.436,0.5496,0.6441,1.0000,HD 103961
84.9576655566,-32.6292155815,5.437,0.8000,0.8000,0.8000,HD 37811
225.7469800604,-32.6432932706,5.437,0.5013,0.6047,1.0000,HD 132955
14.4589645611,28.9922162069,5.438,0.8000,0.8000,0.8000,* h Psc
342.4429779849,55.9027752372,5.439,1.0000,0.8221,0.6541,HD 216174
187.0936070466,-39.0411876659,5.439,0.5496,0.6441,1.0000,* u Cen
281.2381318235,-39.6861880156,5.439,0.5750,0.6642,1.0000,HD 172991
269.1989338338,-4.0818204294,5.439,1.0000,0.7992,0.6045,HD 163532
129.8493576223,-53.4397595786,5.439,0.5229,0.6225,1.0000,V* HW Vel
349.8741958734,48.6253226253,5.440,1.0000,0.8330,0.6787,* 11 And
